NodeID;Quantity;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
6;P;0,6569436;0,6204125;0,6338896;0,496334;0,5821793;0,5304084;0,5481194;0,5152654;0,5152654;0,5152654;0,5172805;0,517799;0,6365486;0,6894832;0,5745693;0,5171124;0,5117406;0,482054;0,482054;0,4809732;0,4652168;0,4740244;0,4654687;0,4568089;0,4498158;0,4670774;0,589877;0,589877;0,6104752;0,6192271;0,6192271;0,6804485;0,7868414;0,7868414;0,7822068;0,7825605;0,7825605;0,7825605;0,7825605;0,7825605;0,7825605;0,828943;0,8924729;0,8818427;0,880054;0,8791044;0,8921332;0,8921332;0,8921332;0,8921332;0,8231944;0,7596002;0,7596002;0,7596002;0,7596002;0,7596002;0,7581244;0,7572428;0,7560112;0,7572428;0,5790463;0,7222931;0,6270281;0,7222931;0,7222931;0,6001361;0,6106669;0,7167729;0,7078734;0,5722741;0,7222931;0,7222931;0,7222931;0,7222931;0,7222931;0,7203778;0,7506096;0,7187294;0,7462016;0,7218197;0,7750435;0,7914945;0,8202246;0,7829328;0,8740987;0,9277205;0,8493237;0,8498058;0,755864;0,7627302;0,7604589;0,7235904;0,7222931;0,7222931;0,7222931;0,7222931
6;Q;0,1970831;0,1861238;0,1901669;0,1489002;0,1746538;0,1591225;0,1644358;0,1545796;0,1545796;0,1545796;0,1551842;0,1553397;0,1909646;0,206845;0,1723708;0,1551337;0,1535222;0,1446162;0,1446162;0,144292;0,1395651;0,1422073;0,1396406;0,1370427;0,1349447;0,1401232;0,1769631;0,1769631;0,1831426;0,1857681;0,1857681;0,2041346;0,2360524;0,2360524;0,234662;0,2347682;0,2347682;0,2347682;0,2347682;0,2347682;0,2347682;0,2486829;0,2677419;0,2645528;0,2640162;0,2637313;0,26764;0,26764;0,26764;0,26764;0,2469583;0,22788;0,22788;0,22788;0,22788;0,22788;0,2274373;0,2271728;0,2268034;0,2271728;0,1737139;0,2166879;0,1881084;0,2166879;0,2166879;0,1800408;0,1832001;0,2150319;0,212362;0,1716822;0,2166879;0,2166879;0,2166879;0,2166879;0,2166879;0,2161133;0,2251829;0,2156188;0,2238605;0,2165459;0,2325131;0,2374483;0,2460674;0,2348798;0,2622296;0,2783161;0,2547971;0,2549417;0,2267592;0,2288191;0,2281377;0,2170771;0,2166879;0,2166879;0,2166879;0,2166879
5;P;-1,8448218;-1,9185481;-1,9185481;-1,9185481;-1,9185481;-1,9185481;-1,9396384;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-2,1198043;-1,93801;-1,9196134;-1,739215;-1,7180193;-1,6427552;-1,5176428;-1,3526001;-1,315903;-1,315903;-1,315903;-1,315903;-1,315903;-1,1724224;-1,1158624;-0,95946;-0,9153793;-0,9153793;-0,9153793;-0,9153793;-0,9153793;-1,0528661;-1,1180569;-1,1180569;-1,1180569;-1,1180569;-1,1960547;-1,3184072;-1,3184072;-1,4877992;-1,5307347;-1,5307347;-1,5417834;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,7315076;-1,5881924;-1,5313945;-1,4862907;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,3305208;-1,499365;-1,5312301;-1,6907897;-1,732303;-1,7692435;-1,9334463
5;Q;-0,5534466;-0,5755644;-0,5755644;-0,5755644;-0,5755644;-0,5755644;-0,5818915;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,6359413;-0,581403;-0,575884;-0,5217645;-0,5154058;-0,4928266;-0,4552928;-0,40578;-0,3947709;-0,3947709;-0,3947709;-0,3947709;-0,3947709;-0,3517267;-0,3347587;-0,287838;-0,2746138;-0,2746138;-0,2746138;-0,2746138;-0,2746138;-0,3158598;-0,3354171;-0,3354171;-0,3354171;-0,3354171;-0,3588164;-0,3955222;-0,3955222;-0,4463398;-0,4592204;-0,4592204;-0,462535;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,5194523;-0,4764577;-0,4594184;-0,4458872;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,3991562;-0,4498095;-0,459369;-0,5072369;-0,5196909;-0,5307731;-0,5800339
8;P;-0,0409835;0,0744407;0,0518816;-0,1650151;-1,3459548;-1,8234504;-1,7593945;-0,5294496;0,0680939;0,2236307;0,097463;0,0964681;0,1846154;0,1846154;0,2408933;0,2012317;0,1951648;0,1951648;0,1951648;0,2075297;0,2394075;0,2591422;0,3745055;0,7136479;0,7490109;0,7490109;0,5992924;0,583991;0,5591208;0,5591208;0,433836;0,3586813;0,3586813;0,3586813;0,2478593;0,2018504;0,1740659;0,1740659;0,1740659;0,1740659;0,1740659;0,1740659;0,1740659;0,1740659;0,1740659;0,1740659;0,153276;0,0792547;0,1740659;0,1740659;0,1740659;0,2406136;-0,30697;-1,3821156;0,1896412;0,4621166;0,5040715;0,4905494;0,4964778;0,4639278;0,3711196;0,3036231;0,2509434;0,1646957;0,1763241;0,2869492;0,300471;0,2508687;0,2020053;0,1620461;0,1822554;0,1160262;0,1414054;0,0724385;-0,0233841;-0,0907337;-0,1224119;-0,145478;-0,1404098;-0,1405398;-0,1645772;-0,152967;-0,3253937;-0,4050997;-0,4359264;-0,48;-0,48;-0,4975284;-0,4656172;-0,4536264;-0,4260667;-0,4566299;-0,2648522;-0,4637925;-1,3044964;-2,0024812
8;Q;-0,0122951;0,0223322;0,0155645;-0,0495045;-0,4037864;-0,5470351;-0,5278184;-0,1588349;0,0204282;0,0670892;0,0292389;0,0289404;0,0553846;0,0553846;0,072268;0,0603695;0,0585494;0,0585494;0,0585494;0,0622589;0,0718222;0,0777427;0,1123516;0,2140944;0,2247033;0,2247033;0,1797877;0,1751973;0,1677363;0,1677363;0,1301508;0,1076044;0,1076044;0,1076044;0,0743578;0,0605551;0,0522198;0,0522198;0,0522198;0,0522198;0,0522198;0,0522198;0,0522198;0,0522198;0,0522198;0,0522198;0,0459828;0,0237764;0,0522198;0,0522198;0,0522198;0,0721841;-0,092091;-0,4146347;0,0568924;0,138635;0,1512214;0,1471648;0,1489433;0,1391784;0,1113359;0,0910869;0,075283;0,0494087;0,0528972;0,0860848;0,0901413;0,0752606;0,0606016;0,0486138;0,0546766;0,0348079;0,0424216;0,0217315;-0,0070152;-0,0272201;-0,0367236;-0,0436434;-0,0421229;-0,0421619;-0,0493732;-0,0458901;-0,0976181;-0,1215299;-0,1307779;-0,144;-0,144;-0,1492585;-0,1396851;-0,1360879;-0,12782;-0,136989;-0,0794556;-0,1391378;-0,3913489;-0,6007444
9;P;2,2078124;1,9743562;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,627614;1,3640625;1,3640625;1,3640625;1,3640625;1,3640625;1,3640625;1,3640625;1,3864814;1,7859375;1,7859375;1,7859375;1,7859375;1,7859375;1,9573666;2,19375;2,19375;2,19375;2,19375;2,19375;2,600577;2,6015626;2,6015626;2,6015626;2,6015626;2,6015626;2,8118003;3,009375;3,009375;3,009375;3,009375;3,009375;3,009375;2,9681779;2,6015626;2,6015626;2,6015626;2,6015626;2,4260984;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,19375;2,4499999;2,615625;2,615625;2,615625;2,615625;2,615625;2,615625;2,615625;2,615625;2,5350004;2,2078124;2,2078124;2,2078124
9;Q;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875;0,196875
2;P;1,8024864;1,734926;1,7039115;1,6356091;1,5821935;1,5361861;1,5000048;1,4830958;1,4595141;1,4625045;1,4696727;1,4571319;1,3841429;1,4015249;1,3902698;1,377526;1,3709977;1,3758037;1,3783932;1,3864608;1,3693291;1,2953116;1,2815298;1,3330878;1,3860531;1,4397519;1,4739968;1,5424628;1,6587828;1,7368678;1,9090939;2,0508556;2,1418808;2,2086251;2,2974772;2,4182186;2,4855382;2,5154114;2,5707791;2,6063061;2,6647086;2,6609874;2,7049658;2,6765833;2,8022959;2,7922637;2,7716289;2,7308004;2,7124655;2,6885047;2,6086035;2,4758794;2,3754411;2,2972624;2,2390985;2,1839976;2,1680396;2,1343341;2,0992444;2,0055718;2,0114741;1,971367;1,9872288;1,93636;1,9474312;1,90834;1,9199989;1,9451637;1,9559777;1,9204861;1,9930015;2,0710969;2,0870023;2,0916095;2,1518922;2,1822848;2,1968014;2,1656964;2,2104197;2,1959517;2,3263242;2,3314555;2,4808593;2,6160026;2,6937292;2,6784382;2,6524823;2,5715322;2,4954822;2,5055902;2,4394944;2,3415253;2,1018362;2,0235415;1,845108;1,7948786
2;Q;0,5407459;0,5204778;0,5111735;0,4906827;0,474658;0,4608558;0,4500014;0,4449287;0,4378542;0,4387514;0,4409018;0,4371396;0,4152429;0,4204575;0,4170809;0,4132578;0,4112993;0,4127411;0,413518;0,4159382;0,4107987;0,3885935;0,3844589;0,3999263;0,4158159;0,4319256;0,442199;0,4627388;0,4976349;0,5210603;0,5727282;0,6152567;0,6425642;0,6625875;0,6892432;0,7254656;0,7456615;0,7546234;0,7712337;0,7818918;0,7994126;0,7982962;0,8114897;0,802975;0,8406888;0,8376791;0,8314887;0,8192401;0,8137397;0,8065514;0,782581;0,7427638;0,7126323;0,6891787;0,6717296;0,6551993;0,6504119;0,6403002;0,6297733;0,6016716;0,6034422;0,5914101;0,5961686;0,580908;0,5842294;0,572502;0,5759997;0,5835491;0,5867933;0,5761458;0,5979004;0,6213291;0,6261007;0,6274828;0,6455677;0,6546854;0,6590404;0,6497089;0,6631259;0,6587855;0,6978973;0,6994366;0,7442578;0,7848008;0,8081187;0,8035315;0,7957447;0,7714597;0,7486447;0,7516771;0,7318483;0,7024576;0,6305509;0,6070624;0,5535324;0,5384636
12;P;0,4226687;0,3886049;0,4325747;0,4394113;0,4394113;0,4394113;0,423601;0,4084416;0,4828707;0,4918318;0,5065074;0,4884186;0,4719728;0,4719728;0,4664927;0,4089845;0,4921547;0,5041922;0,5041922;0,4797972;0,4328827;0,4336169;0,4474972;0,4735274;0,4807933;0,3769416;0,3832882;0,3704654;0,3704654;0,3704654;0,3704654;0,3704654;0,4468595;0,4878655;0,5331233;0,538295;0,5762098;0,596191;0,6053014;0,6618578;0,6989248;0,6800004;0,6554809;0,6405886;0,6330061;0,6330061;0,6380696;0,6377922;0,6508327;0,6135993;0,5677052;0,541465;0,5213799;0,435807;0,451028;0,4435764;0,4623928;0,4051889;0,4249008;0,4383327;0,4383327;0,3794869;0,4381485;0,3462655;0,402781;0,3738658;0,4432531;0,4377617;0,3730778;0,4021233;0,4567508;0,4591083;0,4591658;0,4624709;0,500131;0,5109202;0,5065074;0,5934954;0,6034485;0,5994356;0,6083453;0,6823137;0,7149737;0,7846404;0,8498671;0,8679351;0,8679351;0,8359842;0,7955238;0,8141595;0,7069294;0,6776946;0,5144626;0,469418;0,469418;0,469418
12;Q;0,2536012;0,233163;0,2595448;0,2636468;0,2636468;0,2636468;0,2541606;0,245065;0,2897224;0,2950991;0,3039044;0,2930512;0,2831837;0,2831837;0,2798956;0,2453907;0,2952928;0,3025153;0,3025153;0,2878783;0,2597296;0,2601702;0,2684983;0,2841164;0,288476;0,226165;0,2299729;0,2222792;0,2222792;0,2222792;0,2222792;0,2222792;0,2681157;0,2927193;0,319874;0,322977;0,3457259;0,3577146;0,3631808;0,3971147;0,4193549;0,4080003;0,3932886;0,3843532;0,3798037;0,3798037;0,3828418;0,3826753;0,3904996;0,3681596;0,3406231;0,324879;0,3128279;0,2614842;0,2706168;0,2661459;0,2774357;0,2431133;0,2549405;0,2629996;0,2629996;0,2276922;0,2628891;0,2077593;0,2416686;0,2243195;0,2659519;0,262657;0,2238467;0,241274;0,2740505;0,275465;0,2754995;0,2774826;0,3000786;0,3065521;0,3039044;0,3560973;0,3620691;0,3596614;0,3650072;0,4093882;0,4289842;0,4707843;0,5099203;0,5207611;0,5207611;0,5015905;0,4773143;0,4884957;0,4241576;0,4066168;0,3086776;0,2816508;0,2816508;0,2816508
16;P;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,4895337;0,5325769;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,7186543;0,5855153;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,4849482;0,5855594;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7318267;0,7316976;0,4630577;0,4630577;0,4630577;0,4630577
16;Q;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1468601;0,1597731;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,2155963;0,1756546;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1454845;0,1756678;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,219548;0,2195093;0,1389173;0,1389173;0,1389173;0,1389173
21;P;0,6658391;0,6658391;0,6658391;0,6393062;0,5746442;0,6010664;0,6011366;0,5961349;0,5961349;0,5961349;0,5961349;0,5961349;0,5939024;0,5903242;0,5831628;0,5795821;0,5795821;0,5795821;0,5781856;0,575343;0,5644203;0,5417159;0,5419844;0,5419844;0,5419844;0,5419844;0,5419844;0,5419844;0,5670932;0,5803818;0,6203023;0,6226102;0,6551872;0,7514571;0,7642745;0,7950441;0,8180455;0,8202095;0,8233082;0,8316249;0,8266524;0,8303576;0,8808509;0,8920718;0,9694222;0,9470652;0,9555586;0,9555586;0,8979618;0,8797816;0,9211847;0,9232375;0,9031351;0,8341118;0,8386716;0,8535078;0,8449745;0,765086;0,7441237;0,7538471;0,7325646;0,7421351;0,7436998;0,7436998;0,7461687;0,7675703;0,7675703;0,7486767;0,6904626;0,7076565;0,7080755;0,746086;0,746086;0,746086;0,746086;0,746086;0,746086;0,746086;0,746086;0,7536534;0,7726391;0,8464642;0,8407139;0,9121549;0,9233321;0,924639;0,9241687;0,9173167;0,9173167;0,9173167;0,8798039;0,8647118;0,7777423;0,7665064;0,6767499;0,665142
21;Q;0,6658391;0,6658391;0,6658391;0,6393062;0,5746442;0,6010664;0,6011366;0,5961349;0,5961349;0,5961349;0,5961349;0,5961349;0,5939024;0,5903242;0,5831628;0,5795821;0,5795821;0,5795821;0,5781856;0,575343;0,5644203;0,5417159;0,5419844;0,5419844;0,5419844;0,5419844;0,5419844;0,5419844;0,5670932;0,5803818;0,6203023;0,6226102;0,6551872;0,7514571;0,7642745;0,7950441;0,8180455;0,8202095;0,8233082;0,8316249;0,8266524;0,8303576;0,8808509;0,8920718;0,9694222;0,9470652;0,9555586;0,9555586;0,8979618;0,8797816;0,9211847;0,9232375;0,9031351;0,8341118;0,8386716;0,8535078;0,8449745;0,765086;0,7441237;0,7538471;0,7325646;0,7421351;0,7436998;0,7436998;0,7461687;0,7675703;0,7675703;0,7486767;0,6904626;0,7076565;0,7080755;0,746086;0,746086;0,746086;0,746086;0,746086;0,746086;0,746086;0,746086;0,7536534;0,7726391;0,8464642;0,8407139;0,9121549;0,9233321;0,924639;0,9241687;0,9173167;0,9173167;0,9173167;0,8798039;0,8647118;0,7777423;0,7665064;0,6767499;0,665142
23;P;0,5326713;0,5326713;0,5326713;0,511445;0,4597153;0,4808531;0,4809093;0,4769079;0,4769079;0,4769079;0,4769079;0,4769079;0,4751219;0,4722594;0,4665302;0,4636656;0,4636656;0,4636656;0,4625485;0,4602744;0,4515362;0,4333727;0,4335875;0,4335875;0,4335875;0,4335875;0,4335875;0,4335875;0,4536746;0,4643055;0,4962419;0,4980882;0,5241498;0,6011656;0,6114196;0,6360353;0,6544364;0,6561676;0,6586465;0,6652999;0,6613219;0,6642861;0,7046807;0,7136574;0,7755377;0,7576522;0,7644469;0,7644469;0,7183694;0,7038252;0,7369477;0,73859;0,7225081;0,6672894;0,6709373;0,6828063;0,6759796;0,6120688;0,5952989;0,6030777;0,5860517;0,5937081;0,5949598;0,5949598;0,596935;0,6140563;0,6140563;0,5989414;0,5523701;0,5661252;0,5664604;0,5968688;0,5968688;0,5968688;0,5968688;0,5968688;0,5968688;0,5968688;0,5968688;0,6029227;0,6181112;0,6771714;0,6725711;0,7297239;0,7386656;0,7397112;0,739335;0,7338534;0,7338534;0,7338534;0,7038431;0,6917695;0,6221938;0,6132052;0,5413999;0,5321136
